Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:03.017992,1.673922445212346,38.356000000000002,3750860.8561940002,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:04.112683,1.673922445212346,38.356000000000002,3530546.7531561926,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:05.135565,1.673922445212346,38.356000000000002,3239045.5365098878,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:06.148889,1.673922445212346,38.356000000000002,3606893.7365060844,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:07.263126,1.673922445212346,38.356000000000002,3097114.8175683925,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:08.376967,1.673922445212346,38.356000000000002,2756734.8486856008,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:09.419351,1.673922445212346,38.356000000000002,2110179.4053104739,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:10.547458,1.673922445212346,38.356000000000002,3726703.0699028871,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:11.626671,1.673922445212346,38.356000000000002,3730418.1763399299,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:12.638616,1.673922445212346,38.356000000000002,3612900.5940864854,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:13.751063,1.673922445212346,38.356000000000002,3555624.7942132698,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:14.928101,1.673922445212346,38.356000000000002,4025295.6339736599,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:15.947455,1.673922445212346,38.356000000000002,3752314.1851005782,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:17.041402,1.673922445212346,38.356000000000002,3712553.7905475181,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:18.124693,1.673922445212346,38.356000000000002,4072999.7886456908,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:19.154130,1.673922445212346,38.356000000000002,2123717.9171830239,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:20.236681,1.673922445212346,38.356000000000002,3440004.7129106577,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:21.453221,1.673922445212346,38.356000000000002,4271257.7858003313,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:22.472111,1.673922445212346,38.356000000000002,3969136.4923906457,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:23.547964,1.673922445212346,38.356000000000002,4234933.1967023034,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:24.594674,1.673922445212346,38.356000000000002,4299044.2905972861,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:25.606261,1.673922445212346,38.356000000000002,4126068.1546575138,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:26.720359,1.673922445212346,38.356000000000002,3788459.2317591584,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:27.869090,1.673922445212346,38.356000000000002,4204877.7893629,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:28.884291,1.673922445212346,38.356000000000002,4331942.7906617494,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:29.909438,1.673922445212346,38.356000000000002,4136514.4044828103,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:30.962807,1.673922445212346,38.356000000000002,4118543.2378366604,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:31.981396,1.673922445212346,38.356000000000002,3691992.8669638908,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:33.093339,1.673922445212346,38.356000000000002,4265137.4877308561,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:34.113323,1.673922445212346,38.356000000000002,4057421.4970346116,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:35.124565,1.673922445212346,38.356000000000002,4253912.9547928432,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:36.205331,1.673922445212346,38.356000000000002,4435907.1561177513,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:37.228220,1.673922445212346,38.356000000000002,4201494.1508882903,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:38.249903,1.673922445212346,38.356000000000002,4327885.6419698289,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:39.292487,1.673922445212346,38.356000000000002,4384282.0973165845,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:40.322095,1.673922445212346,38.356000000000002,4127930.7793626389,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:41.335725,1.673922445212346,38.356000000000002,3995191.0918256696,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:42.444990,1.673922445212346,38.356000000000002,4133042.4425552646,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:43.556717,1.673922445212346,38.356000000000002,4168267.6876087235,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:44.599965,1.673922445212346,38.356000000000002,4124506.4172772039,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:45.714546,1.673922445212346,38.356000000000002,4124588.6411064379,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:46.828672,1.673922445212346,38.356000000000002,4396831.8982834592,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:47.856459,1.673922445212346,38.356000000000002,4174579.2675954844,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:48.997077,1.673922445212346,38.356000000000002,4107526.5562443137,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:50.115999,1.673922445212346,38.356000000000002,4453533.3257292602,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:51.131156,1.673922445212346,38.356000000000002,4101227.468909489,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:52.274723,1.673922445212346,38.356000000000002,3616715.7276795069,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:53.454530,1.673922445212346,38.356000000000002,4468409.6313900482,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:54.465623,1.673922445212346,38.356000000000002,4040468.0232310193,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:55.544918,1.673922445212346,38.356000000000002,4332818.6476773852,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:56.625250,1.673922445212346,38.356000000000002,4235420.6776008345,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:57.652786,1.673922445212346,38.356000000000002,4299769.7008163054,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:58.683886,1.673922445212346,38.356000000000002,3953330.1939043216,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:15:59.763255,1.673922445212346,38.356000000000002,3643836.0599703342,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:16:00.776644,1.673922445212346,38.356000000000002,4124126.6029568333,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:16:01.890765,1.673922445212346,38.356000000000002,4402595.5764809009,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:16:02.972073,1.673922445212346,38.356000000000002,4019707.9424176053,0,,114.242.248.166
18462,Beijing Broadband Network,Beijing,2018-08-15T22:16:04.013238,1.673922445212346,38.356000000000002,3968222.7338136882,0,,114.242.248.166
