Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
4751,Beijing Telecom,Beijing,2018-05-26T19:04:46.868404,1.6929379194988856,53.396000000000001,12697299.131307129,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:48.078232,1.6929379194988856,53.396000000000001,11715719.841385324,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:49.274766,1.6929379194988856,53.396000000000001,10168523.597459886,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:50.531247,1.6929379194988856,53.396000000000001,6911285.3936252017,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:51.787137,1.6929379194988856,53.396000000000001,9093943.6859336589,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:53.061219,1.6929379194988856,53.396000000000001,6587386.0403038533,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:54.298932,1.6929379194988856,53.396000000000001,10724261.56024313,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:55.490160,1.6929379194988856,53.396000000000001,13184765.404832171,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:56.733558,1.6929379194988856,53.396000000000001,12616530.500318946,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:57.980266,1.6929379194988856,53.396000000000001,15054576.35066675,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:04:59.137691,1.6929379194988856,53.396000000000001,11543636.29291177,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:05:00.402441,1.6929379194988856,53.396000000000001,11255992.337921102,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:05:01.599002,1.6929379194988856,53.396000000000001,7526656.1938907821,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:05:02.837776,1.6929379194988856,53.396000000000001,9285718.6491104271,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:05:04.036572,1.6929379194988856,53.396000000000001,8329011.5139631797,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:05:05.270529,1.6929379194988856,53.396000000000001,10086562.461368766,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:05:06.545997,1.6929379194988856,53.396000000000001,11006793.981007522,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:05:07.952492,1.6929379194988856,53.396000000000001,7021496.3590430347,0,,117.136.0.209
