Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
4751,Beijing Telecom,Beijing,2018-05-26T19:51:52.086704,1.6929379194988856,49.329000000000001,17378256.269042425,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:51:53.195861,1.6929379194988856,49.329000000000001,26772507.201074541,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:51:54.277360,1.6929379194988856,49.329000000000001,17372613.661043178,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:51:55.426785,1.6929379194988856,49.329000000000001,18400008.44120777,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:51:56.571489,1.6929379194988856,49.329000000000001,13466868.128102755,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:51:57.773317,1.6929379194988856,49.329000000000001,17276011.996842805,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:51:58.871888,1.6929379194988856,49.329000000000001,17322659.236475173,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:00.148738,1.6929379194988856,49.329000000000001,13575178.765586097,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:01.301451,1.6929379194988856,49.329000000000001,14808398.654587014,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:02.529400,1.6929379194988856,49.329000000000001,15037733.239512309,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:03.676707,1.6929379194988856,49.329000000000001,17412306.675267357,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:04.872041,1.6929379194988856,49.329000000000001,13897445.773056066,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:06.084240,1.6929379194988856,49.329000000000001,14334841.212379679,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:07.226516,1.6929379194988856,49.329000000000001,17291773.675049409,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:08.395461,1.6929379194988856,49.329000000000001,8907743.6529073939,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:09.621761,1.6929379194988856,49.329000000000001,19860167.251737047,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:10.764372,1.6929379194988856,49.329000000000001,13781286.838660365,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:12.047551,1.6929379194988856,49.329000000000001,14609829.095791847,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:13.273086,1.6929379194988856,49.329000000000001,17244894.824595433,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:14.464963,1.6929379194988856,49.329000000000001,10260212.819550209,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:15.738381,1.6929379194988856,49.329000000000001,10736908.494945252,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:16.940897,1.6929379194988856,49.329000000000001,16243032.293102441,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:18.069783,1.6929379194988856,49.329000000000001,9000515.7850683443,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:19.325701,1.6929379194988856,49.329000000000001,8779168.5410944782,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:20.531679,1.6929379194988856,49.329000000000001,11130780.722070822,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:21.731718,1.6929379194988856,49.329000000000001,13000416.576314503,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:22.938713,1.6929379194988856,49.329000000000001,11361938.53568794,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:24.096209,1.6929379194988856,49.329000000000001,11144599.607757358,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:25.316236,1.6929379194988856,49.329000000000001,10094238.592483437,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:26.549384,1.6929379194988856,49.329000000000001,8083293.6139963055,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:27.756603,1.6929379194988856,49.329000000000001,8431446.2779908068,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:29.026441,1.6929379194988856,49.329000000000001,9125877.2610867191,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:30.318630,1.6929379194988856,49.329000000000001,11639327.562684698,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:31.656680,1.6929379194988856,49.329000000000001,10006039.304580797,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:32.845764,1.6929379194988856,49.329000000000001,10030944.099745264,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:34.067656,1.6929379194988856,49.329000000000001,17293991.758786231,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:35.177360,1.6929379194988856,49.329000000000001,20624495.269679993,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:36.270190,1.6929379194988856,49.329000000000001,18414837.651497532,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:37.447767,1.6929379194988856,49.329000000000001,20162918.065978453,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:38.590097,1.6929379194988856,49.329000000000001,18074108.993651338,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:39.723254,1.6929379194988856,49.329000000000001,15531576.951182624,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:40.866384,1.6929379194988856,49.329000000000001,19386633.418829244,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:41.999375,1.6929379194988856,49.329000000000001,18281353.36943638,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:43.162736,1.6929379194988856,49.329000000000001,18796272.856708173,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:44.258219,1.6929379194988856,49.329000000000001,16776254.851089135,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:45.400092,1.6929379194988856,49.329000000000001,14056759.516099425,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:46.534722,1.6929379194988856,49.329000000000001,14045127.531444002,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:47.737765,1.6929379194988856,49.329000000000001,6671157.0683498858,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:49.061506,1.6929379194988856,49.329000000000001,8036951.2144439761,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:50.368769,1.6929379194988856,49.329000000000001,7851068.3349687392,0,,117.136.0.209
4751,Beijing Telecom,Beijing,2018-05-26T19:52:51.679202,1.6929379194988856,49.329000000000001,9941746.8227293715,0,,117.136.0.209
