Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
5475,China Unicom,Tianjin,2018-07-23T16:37:29.930716,111.65025180870792,71.430000000000007,8024789.1405322831,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:31.919161,111.65025180870792,71.430000000000007,8788534.0723796412,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:33.847123,111.65025180870792,71.430000000000007,7331816.9585094824,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:34.868338,111.65025180870792,71.430000000000007,5380352.6497207182,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:35.969145,111.65025180870792,71.430000000000007,6358138.8998871436,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:37.056406,111.65025180870792,71.430000000000007,6096569.8734852197,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:38.083111,111.65025180870792,71.430000000000007,5905410.5754597848,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:39.115129,111.65025180870792,71.430000000000007,8481213.7872422133,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:41.076319,111.65025180870792,71.430000000000007,5580430.6066696681,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:42.093467,111.65025180870792,71.430000000000007,5570917.4311190676,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:43.157940,111.65025180870792,71.430000000000007,5054226.8628749344,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:44.216656,111.65025180870792,71.430000000000007,3471555.6677170452,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:45.236289,111.65025180870792,71.430000000000007,6404855.0171990953,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:46.264726,111.65025180870792,71.430000000000007,8265224.8997901445,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:48.248923,111.65025180870792,71.430000000000007,4851591.3865241176,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:49.266397,111.65025180870792,71.430000000000007,6172007.3646299941,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:50.319481,111.65025180870792,71.430000000000007,7918557.9639975196,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:51.346847,111.65025180870792,71.430000000000007,7280570.5019756621,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:52.367636,111.65025180870792,71.430000000000007,6345935.6355951624,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:53.392377,111.65025180870792,71.430000000000007,8247585.3419446433,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:55.381014,111.65025180870792,71.430000000000007,4363839.1838600878,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:56.399358,111.65025180870792,71.430000000000007,5997878.639481876,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:57.455895,111.65025180870792,71.430000000000007,9499470.1087123062,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:37:59.314521,111.65025180870792,71.430000000000007,6939773.4689032864,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:38:00.334239,111.65025180870792,71.430000000000007,5921045.8656077366,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:38:01.390408,111.65025180870792,71.430000000000007,9760373.8216546252,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:38:03.225989,111.65025180870792,71.430000000000007,6539127.0942912484,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:38:04.245227,111.65025180870792,71.430000000000007,5423589.5122872749,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:38:05.336914,111.65025180870792,71.430000000000007,8717570.6527924817,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-23T16:38:07.273402,111.65025180870792,71.430000000000007,8225118.338329073,0,,114.242.249.117
