Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
18462,Beijing Broadband Network,Beijing,2018-07-30T16:12:05.642138,1.673922445212346,37.286000000000001,11353326.045533376,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:12:14.360295,1.673922445212346,37.286000000000001,17261722.851698138,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:12:22.849466,1.673922445212346,37.286000000000001,10736500.94164368,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:12:31.702842,1.673922445212346,37.286000000000001,14329148.923560718,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:12:40.273140,1.673922445212346,37.286000000000001,7190199.7485650787,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:12:48.335247,1.673922445212346,37.286000000000001,12870144.526258154,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:12:57.051721,1.673922445212346,37.286000000000001,18181056.303125985,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:13:05.508126,1.673922445212346,37.286000000000001,18876781.067856625,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:13:13.957234,1.673922445212346,37.286000000000001,4776351.9247343512,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:13:30.155495,1.673922445212346,37.286000000000001,0.0,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:13:46.395832,1.673922445212346,37.286000000000001,0.0,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:14:02.562297,1.673922445212346,37.286000000000001,0.0,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:14:18.786729,1.673922445212346,37.286000000000001,0.0,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:14:26.917093,1.673922445212346,37.286000000000001,24512044.545317665,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:14:35.268270,1.673922445212346,37.286000000000001,18244175.574149221,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:14:43.777262,1.673922445212346,37.286000000000001,18138341.89992455,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:14:52.232359,1.673922445212346,37.286000000000001,22489868.263205796,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:15:00.612108,1.673922445212346,37.286000000000001,17004538.998203188,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:15:09.150085,1.673922445212346,37.286000000000001,16881068.19560365,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:15:17.640292,1.673922445212346,37.286000000000001,19637211.390193574,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:15:26.069560,1.673922445212346,37.286000000000001,16823344.272206783,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:15:34.618387,1.673922445212346,37.286000000000001,14723346.696068579,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:15:43.178165,1.673922445212346,37.286000000000001,21983276.944141269,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:15:51.569325,1.673922445212346,37.286000000000001,16884540.417337026,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:16:08.243048,1.673922445212346,37.286000000000001,0.0,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:16:24.472748,1.673922445212346,37.286000000000001,0.0,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:16:41.026238,1.673922445212346,37.286000000000001,18302182.317631476,0,,114.242.248.145
18462,Beijing Broadband Network,Beijing,2018-07-30T16:16:49.535572,1.673922445212346,37.286000000000001,17228413.279160034,0,,114.242.248.145
