Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
18462,Beijing Broadband Network,Beijing,2018-07-11T01:28:59.209211,1.6929379194988856,96.466999999999999,5646235.8744694991,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:29:07.266020,1.6929379194988856,96.466999999999999,5652866.4241378279,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:29:15.303120,1.6929379194988856,96.466999999999999,2830284.9875595197,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:29:31.490457,1.6929379194988856,96.466999999999999,5484843.8892158372,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:29:39.577621,1.6929379194988856,96.466999999999999,4357193.9674838064,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:29:47.624079,1.6929379194988856,96.466999999999999,2503123.1522484869,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:30:03.779630,1.6929379194988856,96.466999999999999,5470861.8384492621,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:30:11.871309,1.6929379194988856,96.466999999999999,4992010.9499635082,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:30:19.935095,1.6929379194988856,96.466999999999999,2050791.6691226307,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:30:28.025742,1.6929379194988856,96.466999999999999,4262587.8036903162,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:30:36.115483,1.6929379194988856,96.466999999999999,4755644.7763952641,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:30:44.247420,1.6929379194988856,96.466999999999999,151872.99311195922,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:30:52.336316,1.6929379194988856,96.466999999999999,6835349.3131786697,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:00.379300,1.6929379194988856,96.466999999999999,4869827.4776849765,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:08.417741,1.6929379194988856,96.466999999999999,2502088.4547005971,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:16.536354,1.6929379194988856,96.466999999999999,5270248.4474230008,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:24.664482,1.6929379194988856,96.466999999999999,6146731.2525867913,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:32.694492,1.6929379194988856,96.466999999999999,2389526.7807070902,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:40.733291,1.6929379194988856,96.466999999999999,5597763.5923780967,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:48.796339,1.6929379194988856,96.466999999999999,5231202.6820014007,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:31:56.825214,1.6929379194988856,96.466999999999999,2596466.2668265635,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:32:04.875982,1.6929379194988856,96.466999999999999,5241209.781058195,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:32:13.012992,1.6929379194988856,96.466999999999999,4982425.4890173068,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:32:21.043199,1.6929379194988856,96.466999999999999,2663170.9686804204,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:32:29.100981,1.6929379194988856,96.466999999999999,5288088.3356331848,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:32:37.224366,1.6929379194988856,96.466999999999999,5013688.4947355036,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:32:45.266084,1.6929379194988856,96.466999999999999,2647217.6807135316,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:32:53.293310,1.6929379194988856,96.466999999999999,5776508.8428416755,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:01.326026,1.6929379194988856,96.466999999999999,4903189.4648712846,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:09.389410,1.6929379194988856,96.466999999999999,2582294.0171639952,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:17.479665,1.6929379194988856,96.466999999999999,5793806.7610726822,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:25.503284,1.6929379194988856,96.466999999999999,5493149.7093850728,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:33.535081,1.6929379194988856,96.466999999999999,2344011.4259829777,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:41.594646,1.6929379194988856,96.466999999999999,6971657.9560145279,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:49.624387,1.6929379194988856,96.466999999999999,4987059.5569360219,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:33:57.654437,1.6929379194988856,96.466999999999999,10597996.363919485,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:34:06.510963,1.6929379194988856,96.466999999999999,5954435.8025086131,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:34:14.582266,1.6929379194988856,96.466999999999999,5431788.7624759963,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:34:22.620449,1.6929379194988856,96.466999999999999,2824930.4044722011,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:34:30.676359,1.6929379194988856,96.466999999999999,5757553.1372165186,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:34:38.741038,1.6929379194988856,96.466999999999999,5991665.1802669242,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:34:46.764230,1.6929379194988856,96.466999999999999,2979439.0894942982,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:34:54.820796,1.6929379194988856,96.466999999999999,5832824.408442717,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:02.856603,1.6929379194988856,96.466999999999999,5573433.0797916492,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:10.881768,1.6929379194988856,96.466999999999999,563689.31177210761,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:18.908004,1.6929379194988856,96.466999999999999,5580634.0222550472,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:27.006052,1.6929379194988856,96.466999999999999,5770634.5472961916,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:35.069025,1.6929379194988856,96.466999999999999,3209779.8484357693,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:43.101796,1.6929379194988856,96.466999999999999,5731640.4514130382,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:51.141761,1.6929379194988856,96.466999999999999,4616432.3683591485,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:35:59.201237,1.6929379194988856,96.466999999999999,3133750.9755310649,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:36:07.253317,1.6929379194988856,96.466999999999999,5950864.3651718274,0,,114.242.249.59
18462,Beijing Broadband Network,Beijing,2018-07-11T01:36:15.352688,1.6929379194988856,96.466999999999999,5947635.3142296011,0,,114.242.249.59
