Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
5475,China Unicom,Tianjin,2018-07-24T03:20:54.262814,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:21:10.631994,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:21:27.113733,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:21:43.428101,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:21:59.510494,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:22:16.244298,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:22:32.301638,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:22:48.383757,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:23:04.611928,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:23:20.683703,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:23:36.754488,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:23:52.821000,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:24:08.881346,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:24:25.317572,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:24:41.585351,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:24:57.657970,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:25:13.919835,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:25:30.149274,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:25:46.419830,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:26:02.714274,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:26:18.980397,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:26:35.247505,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:26:51.508512,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:27:07.569599,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:27:24.094519,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:27:40.166956,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:27:56.235279,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:28:13.016419,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:28:29.689870,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:28:45.924596,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:29:02.188374,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:29:18.259844,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:29:34.419546,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:29:50.484734,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:30:06.559415,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:30:22.824322,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:30:39.114130,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:30:55.185105,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:31:11.247434,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:31:27.546527,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:31:43.619804,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:31:59.680818,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:32:15.751740,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:32:31.829958,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:32:48.010756,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:33:04.185257,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:33:20.459583,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:33:36.985660,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:33:53.328615,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:34:09.412958,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:34:25.469840,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:34:41.540319,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:34:57.618180,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:35:13.991514,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:35:30.259845,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:35:46.532584,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:36:02.769614,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:36:19.070449,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:36:35.138028,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
5475,China Unicom,Tianjin,2018-07-24T03:36:51.464216,111.65025180870792,604499.27599999995,0.0,0,,114.242.249.117
