Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
18462,Beijing Broadband Network,Beijing,2018-10-03T02:19:55.135182,1.673922445212346,32.045000000000002,12458793.953604776,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:20:03.776138,1.673922445212346,32.045000000000002,16797924.99219729,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:20:12.271773,1.673922445212346,32.045000000000002,11003972.135386001,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:20:21.089909,1.673922445212346,32.045000000000002,11819217.56178912,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:20:29.763898,1.673922445212346,32.045000000000002,8743817.3649170864,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:20:38.696295,1.673922445212346,32.045000000000002,10213911.731755562,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:20:47.581471,1.673922445212346,32.045000000000002,6694975.7048758967,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:20:55.643195,1.673922445212346,32.045000000000002,9500741.6953051444,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:21:04.504379,1.673922445212346,32.045000000000002,9141533.583021827,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:21:13.490082,1.673922445212346,32.045000000000002,8975092.1106209941,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:21:22.374827,1.673922445212346,32.045000000000002,11233421.632394282,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:21:31.106016,1.673922445212346,32.045000000000002,6703347.9728627848,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:21:39.130041,1.673922445212346,32.045000000000002,7042192.7075518221,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:21:47.183895,1.673922445212346,32.045000000000002,11227120.605942154,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:21:55.911647,1.673922445212346,32.045000000000002,6360945.858746957,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:22:03.949284,1.673922445212346,32.045000000000002,10669782.252545521,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:22:12.693280,1.673922445212346,32.045000000000002,15541277.083020002,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:22:21.226473,1.673922445212346,32.045000000000002,8071188.8931765705,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:22:29.261138,1.673922445212346,32.045000000000002,7917497.4917139579,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:22:38.267237,1.673922445212346,32.045000000000002,6708020.8051747512,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:22:46.331111,1.673922445212346,32.045000000000002,11521425.739520025,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:22:55.120645,1.673922445212346,32.045000000000002,11535964.127221482,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:23:03.812292,1.673922445212346,32.045000000000002,8780929.8558013067,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:23:12.747184,1.673922445212346,32.045000000000002,11467186.242278334,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:23:21.535949,1.673922445212346,32.045000000000002,12032605.749661421,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:23:30.200610,1.673922445212346,32.045000000000002,13833913.663034055,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:23:38.792680,1.673922445212346,32.045000000000002,8251474.4792546136,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:23:46.817150,1.673922445212346,32.045000000000002,6583834.858994538,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:23:54.873292,1.673922445212346,32.045000000000002,11255947.406423289,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:24:03.605661,1.673922445212346,32.045000000000002,10194712.294765769,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:24:12.488713,1.673922445212346,32.045000000000002,11646735.8042171,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:24:21.171899,1.673922445212346,32.045000000000002,14649708.526520103,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:24:29.731312,1.673922445212346,32.045000000000002,12574579.181254841,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:24:38.452429,1.673922445212346,32.045000000000002,12569135.024206391,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:24:47.084412,1.673922445212346,32.045000000000002,11869893.996778388,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:24:55.777232,1.673922445212346,32.045000000000002,9142975.0825989041,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:25:04.762792,1.673922445212346,32.045000000000002,9644853.646215992,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:25:13.585098,1.673922445212346,32.045000000000002,5947560.1873468589,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:25:21.614550,1.673922445212346,32.045000000000002,7109308.0814164551,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:25:29.633835,1.673922445212346,32.045000000000002,6585306.8656780468,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:25:37.677451,1.673922445212346,32.045000000000002,13749568.804014497,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:25:46.271382,1.673922445212346,32.045000000000002,11039816.705453392,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:25:55.094555,1.673922445212346,32.045000000000002,9920892.87152615,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:26:03.892836,1.673922445212346,32.045000000000002,6897181.7347747618,0,,124.64.18.44
18462,Beijing Broadband Network,Beijing,2018-10-03T02:26:11.926957,1.673922445212346,32.045000000000002,10174914.245645707,0,,124.64.18.44
