Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
4751,Beijing Telecom,Beijing,2018-05-27T12:56:46.860082,1.6929379194988856,47.860999999999997,48796467.523893125,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:47.932181,1.6929379194988856,47.860999999999997,40956018.36224664,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:48.996957,1.6929379194988856,47.860999999999997,49086151.809053883,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:50.039026,1.6929379194988856,47.860999999999997,35467492.744179681,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:51.069858,1.6929379194988856,47.860999999999997,35411483.570041969,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:52.124695,1.6929379194988856,47.860999999999997,38182515.365594581,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:53.169874,1.6929379194988856,47.860999999999997,30760306.674625725,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:54.228673,1.6929379194988856,47.860999999999997,49301037.612180561,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:55.259541,1.6929379194988856,47.860999999999997,57524547.10844171,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:56.315635,1.6929379194988856,47.860999999999997,46314054.230589949,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:57.474159,1.6929379194988856,47.860999999999997,40508253.876731552,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:58.541327,1.6929379194988856,47.860999999999997,37175560.098606907,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:56:59.571778,1.6929379194988856,47.860999999999997,39494289.648943923,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:00.638013,1.6929379194988856,47.860999999999997,34005138.654394925,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:01.728684,1.6929379194988856,47.860999999999997,35578169.745775834,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:02.811072,1.6929379194988856,47.860999999999997,38545868.850519992,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:03.853253,1.6929379194988856,47.860999999999997,47241002.401255988,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:04.895497,1.6929379194988856,47.860999999999997,34757374.786297813,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:05.933698,1.6929379194988856,47.860999999999997,46281164.281896211,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:07.032046,1.6929379194988856,47.860999999999997,42737697.450088583,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:08.120192,1.6929379194988856,47.860999999999997,50217665.214017898,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:09.159393,1.6929379194988856,47.860999999999997,48249033.658981092,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:10.194396,1.6929379194988856,47.860999999999997,46839127.906280376,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:11.239894,1.6929379194988856,47.860999999999997,36415386.453958459,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:12.311729,1.6929379194988856,47.860999999999997,27306481.284264136,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:13.348346,1.6929379194988856,47.860999999999997,41751779.464480206,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:14.458562,1.6929379194988856,47.860999999999997,32558531.151109032,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:15.531889,1.6929379194988856,47.860999999999997,41707307.898190051,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:16.583928,1.6929379194988856,47.860999999999997,40836992.684486099,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:17.644335,1.6929379194988856,47.860999999999997,29435601.068061359,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:18.745205,1.6929379194988856,47.860999999999997,36710136.112408593,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:19.786366,1.6929379194988856,47.860999999999997,24009115.156157337,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:20.886406,1.6929379194988856,47.860999999999997,25890871.364023801,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:21.982756,1.6929379194988856,47.860999999999997,27712862.178741854,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:23.074601,1.6929379194988856,47.860999999999997,26967920.387903877,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:24.199110,1.6929379194988856,47.860999999999997,25324409.376938339,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:25.240572,1.6929379194988856,47.860999999999997,37115198.364610083,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:26.280159,1.6929379194988856,47.860999999999997,37973504.714981362,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:27.323436,1.6929379194988856,47.860999999999997,35844683.70139952,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:28.395643,1.6929379194988856,47.860999999999997,33859295.679279894,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:29.550199,1.6929379194988856,47.860999999999997,32424082.499259349,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:30.623120,1.6929379194988856,47.860999999999997,37024710.540489271,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:31.659139,1.6929379194988856,47.860999999999997,27208411.897896931,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:32.743059,1.6929379194988856,47.860999999999997,26787053.416158427,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:33.838724,1.6929379194988856,47.860999999999997,28558285.836902469,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:34.897261,1.6929379194988856,47.860999999999997,35975872.997603416,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:35.959630,1.6929379194988856,47.860999999999997,32682565.314968422,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:37.029700,1.6929379194988856,47.860999999999997,36905420.867059372,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:38.112640,1.6929379194988856,47.860999999999997,48810358.47398746,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:39.158898,1.6929379194988856,47.860999999999997,44451471.720552139,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:40.217448,1.6929379194988856,47.860999999999997,42464711.751234785,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:41.277853,1.6929379194988856,47.860999999999997,34846181.076819159,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:42.339867,1.6929379194988856,47.860999999999997,45291277.636686243,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:43.386416,1.6929379194988856,47.860999999999997,33835851.470614001,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:44.440002,1.6929379194988856,47.860999999999997,29255861.526214797,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:45.565168,1.6929379194988856,47.860999999999997,30655959.707827263,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:46.658626,1.6929379194988856,47.860999999999997,52046056.548920237,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:47.732337,1.6929379194988856,47.860999999999997,40571432.622592412,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:48.765049,1.6929379194988856,47.860999999999997,49967710.707986258,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:49.823501,1.6929379194988856,47.860999999999997,34211414.306836776,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:50.923336,1.6929379194988856,47.860999999999997,42192452.638662577,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:51.981982,1.6929379194988856,47.860999999999997,35933501.810009062,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:53.042058,1.6929379194988856,47.860999999999997,45064114.545720898,0,,117.136.0.195
4751,Beijing Telecom,Beijing,2018-05-27T12:57:54.072920,1.6929379194988856,47.860999999999997,35529421.322784476,0,,117.136.0.195
